id,run,step,arrival_time,creation_time
0,17,208,208,191
0,17,208,208,193
0,17,208,208,200
0,17,208,208,197
0,17,208,208,198
0,17,209,209,192
0,17,209,209,197
0,17,209,209,192
0,17,209,209,193
0,17,209,209,192
0,17,210,210,192
0,17,210,210,191
0,17,210,210,200
0,17,210,210,198
0,17,210,210,199
0,17,211,211,209
0,17,211,211,200
0,17,211,211,191
0,17,211,211,198
0,17,211,211,191
0,17,211,211,199
0,17,212,212,210
0,17,212,212,200
0,17,212,212,206
0,17,212,212,199
0,17,212,212,209
0,17,212,212,199
0,17,213,213,208
0,17,213,213,200
0,17,213,213,206
0,17,213,213,208
0,17,213,213,208
0,17,214,214,207
0,17,214,214,207
0,17,214,214,205
0,17,214,214,207
0,17,214,214,209
0,17,215,215,206
0,17,215,215,209
0,17,215,215,205
0,17,215,215,210
0,17,215,215,203
0,17,216,216,202
0,17,216,216,210
0,17,216,216,207
0,17,216,216,205
0,17,216,216,206
0,17,216,216,208
0,17,217,217,202
0,17,217,217,203
0,17,217,217,203
0,17,217,217,204
0,17,217,217,207
0,17,217,217,204
0,17,217,217,208
0,17,217,217,205
0,17,218,218,201
0,17,218,218,209
0,17,218,218,203
0,17,218,218,204
0,17,218,218,210
0,17,218,218,204
0,17,219,219,202
0,17,219,219,209
0,17,219,219,201
0,17,219,219,201
0,17,219,219,208
0,17,219,219,201
0,17,220,220,209
0,17,220,220,210
0,17,220,220,209
0,17,221,221,219
0,17,221,221,218
0,17,221,221,219
0,17,221,221,202
0,17,221,221,210
0,17,221,221,210
0,17,222,222,220
0,17,222,222,217
0,17,222,222,217
0,17,222,222,210
0,17,222,222,218
0,17,222,222,216
0,17,223,223,219
0,17,223,223,216
0,17,223,223,217
0,17,223,223,217
0,17,223,223,218
0,17,224,224,216
0,17,224,224,219
0,17,224,224,215
0,17,224,224,216
0,17,224,224,217
0,17,225,225,220
0,17,225,225,214
0,17,225,225,218
0,17,225,225,216
0,17,225,225,215
0,17,226,226,215
0,17,226,226,215
0,17,226,226,216
0,17,226,226,214
0,17,226,226,220
0,17,227,227,214
0,17,227,227,219
0,17,227,227,220
0,17,227,227,217
0,17,227,227,215
0,17,228,228,211
0,17,228,228,213
0,17,228,228,218
0,17,228,228,213
0,17,228,228,214
0,17,228,228,213
0,17,229,229,219
0,17,229,229,212
0,17,229,229,218
0,17,229,229,212
0,17,229,229,211
0,17,229,229,213
0,17,230,230,211
0,17,230,230,218
0,17,230,230,219
0,17,230,230,212
0,17,230,230,212
0,17,231,231,229
0,17,231,231,220
0,17,231,231,220
0,17,231,231,220
0,17,231,231,229
0,17,231,231,211
0,17,232,232,230
0,17,232,232,220
0,17,232,232,227
0,17,232,232,228
0,17,232,232,228
0,17,232,232,219
0,17,233,233,227
0,17,233,233,229
0,17,233,233,227
0,17,233,233,224
0,17,233,233,228
0,17,234,234,228
0,17,234,234,224
0,17,234,234,226
0,17,234,234,227
0,17,234,234,226
0,17,235,235,229
0,17,235,235,230
0,17,235,235,226
0,17,235,235,225
0,17,235,235,226
0,17,236,236,225
0,17,236,236,225
0,17,236,236,225
0,17,236,236,225
0,17,236,236,226
0,17,237,237,224
0,17,237,237,229
0,17,237,237,230
0,17,237,237,228
0,17,237,237,227
0,17,238,238,221
0,17,238,238,221
0,17,238,238,223
0,17,238,238,224
0,17,238,238,227
0,17,238,238,223
0,17,239,239,221
0,17,239,239,223
0,17,239,239,221
0,17,239,239,230
0,17,239,239,223
0,17,239,239,228
0,17,240,240,229
0,17,240,240,222
0,17,240,240,222
0,17,240,240,222
0,17,240,240,228
0,17,241,241,239
0,17,241,241,239
0,17,241,241,230
0,17,241,241,229
0,17,241,241,230
0,17,241,241,229
0,17,242,242,240
0,17,242,242,230
0,17,242,242,237
0,17,242,242,230
0,17,242,242,238
0,17,242,242,236
0,17,243,243,230
0,17,243,243,237
0,17,243,243,234
0,17,243,243,238
0,17,243,243,238
0,17,244,244,234
0,17,244,244,234
0,17,244,244,237
0,17,244,244,239
0,17,244,244,237
0,17,245,245,236
0,17,245,245,238
0,17,245,245,236
0,17,245,245,236
0,17,245,245,236
0,17,246,246,237
0,17,246,246,235
0,17,246,246,235
0,17,246,246,239
0,17,246,246,240
0,17,247,247,232
0,17,247,247,234
0,17,247,247,239
0,17,247,247,240
0,17,247,247,235
0,17,247,247,235
0,17,248,248,231
0,17,248,248,232
0,17,248,248,238
0,17,248,248,232
0,17,248,248,237
0,17,248,248,238
0,17,248,248,233
0,17,249,249,240
0,17,249,249,232
0,17,249,249,233
0,17,249,249,233
0,17,249,249,231
0,17,249,249,233
0,17,250,250,231
0,17,250,250,238
0,17,250,250,231
0,17,250,250,239
0,17,251,251,249
0,17,251,251,247
0,17,251,251,240
0,17,251,251,249
0,17,251,251,239
0,17,251,251,240
0,17,252,252,250
0,17,252,252,240
0,17,252,252,239
0,17,252,252,246
0,17,252,252,248
0,17,252,252,248
0,17,253,253,247
0,17,253,253,246
0,17,253,253,245
0,17,253,253,249
0,17,253,253,248
0,17,254,254,245
0,17,254,254,247
0,17,254,254,240
0,17,254,254,246
0,17,254,254,247
0,17,255,255,246
0,17,255,255,248
0,17,255,255,246
0,17,255,255,249
0,17,255,255,250
0,17,256,256,247
0,17,256,256,245
0,17,256,256,250
0,17,256,256,242
0,17,256,256,244
0,17,257,257,242
0,17,257,257,247
0,17,257,257,248
0,17,257,257,244
0,17,257,257,244
0,17,257,257,245
0,17,258,258,248
0,17,258,258,241
0,17,258,258,243
0,17,258,258,244
0,17,258,258,242
0,17,258,258,249
0,17,258,258,250
0,17,259,259,241
0,17,259,259,243
0,17,259,259,243
0,17,259,259,243
0,17,259,259,248
0,17,259,259,241
0,17,260,260,249
0,17,260,260,250
0,17,260,260,250
0,17,260,260,249
0,17,261,261,259
0,17,261,261,249
0,17,261,261,259
0,17,261,261,249
0,17,261,261,250
0,17,261,261,242
0,17,262,262,260
0,17,262,262,255
0,17,262,262,241
0,17,262,262,258
0,17,262,262,258
0,17,262,262,257
0,17,263,263,257
0,17,263,263,257
0,17,263,263,255
0,17,263,263,250
0,17,263,263,258
0,17,264,264,257
0,17,264,264,258
0,17,264,264,255
0,17,264,264,259
0,17,264,264,256
0,17,265,265,257
0,17,265,265,256
0,17,265,265,256
0,17,265,265,256
0,17,265,265,256
0,17,266,266,254
0,17,266,266,259
0,17,266,266,253
0,17,266,266,255
0,17,266,266,260
0,17,267,267,252
0,17,267,267,258
0,17,267,267,254
0,17,267,267,254
0,17,267,267,254
0,17,267,267,256
0,17,268,268,251
0,17,268,268,252
0,17,268,268,253
0,17,268,268,251
0,17,268,268,259
0,17,268,268,260
0,17,268,268,257
0,17,269,269,260
0,17,269,269,253
0,17,269,269,258
0,17,269,269,251
0,17,269,269,253
0,17,269,269,252
0,17,270,270,258
0,17,270,270,259
0,17,270,270,258
0,17,270,270,259
0,17,270,270,260
0,17,271,271,269
0,17,271,271,260
0,17,271,271,269
0,17,271,271,251
0,17,271,271,259
0,17,271,271,252
0,17,272,272,270
0,17,272,272,266
0,17,272,272,259
0,17,272,272,268
0,17,272,272,268
0,17,272,272,265
0,17,273,273,269
0,17,273,273,267
0,17,273,273,267
0,17,273,273,268
0,17,273,273,260
0,17,274,274,268
0,17,274,274,265
0,17,274,274,267
0,17,274,274,267
0,17,274,274,267
0,17,275,275,266
0,17,275,275,269
0,17,275,275,270
0,17,275,275,266
0,17,275,275,266
0,17,276,276,267
0,17,276,276,264
0,17,276,276,264
0,17,276,276,265
0,17,276,276,268
0,17,277,277,262
0,17,277,277,264
0,17,277,277,263
0,17,277,277,267
0,17,277,277,265
0,17,277,277,270
0,17,278,278,262
0,17,278,278,262
0,17,278,278,268
0,17,278,278,268
0,17,278,278,263
0,17,278,278,264
0,17,278,278,269
0,17,279,279,261
0,17,279,279,263
0,17,279,279,261
0,17,279,279,261
0,17,279,279,263
0,17,279,279,270
0,17,280,280,270
0,17,280,280,261
0,17,280,280,269
0,17,280,280,270
0,17,281,281,279
0,17,281,281,269
0,17,281,281,279
0,17,281,281,269
0,17,281,281,270
0,17,281,281,269
0,17,282,282,280
0,17,282,282,276
0,17,282,282,262
0,17,282,282,278
0,17,282,282,278
0,17,282,282,277
0,17,283,283,277
0,17,283,283,279
0,17,283,283,275
0,17,283,283,278
0,17,283,283,270
0,17,284,284,276
0,17,284,284,276
0,17,284,284,277
0,17,284,284,277
0,17,284,284,278
0,17,285,285,276
0,17,285,285,274
0,17,285,285,276
0,17,285,285,275
0,17,285,285,280
0,17,286,286,275
0,17,286,286,275
0,17,286,286,280
0,17,286,286,277
0,17,286,286,279
0,17,287,287,272
0,17,287,287,278
0,17,287,287,274
0,17,287,287,273
0,17,287,287,274
0,17,287,287,273
0,17,288,288,279
0,17,288,288,272
0,17,288,288,271
0,17,288,288,274
0,17,288,288,279
0,17,288,288,271
0,17,288,288,277
0,17,289,289,271
0,17,289,289,278
0,17,289,289,280
0,17,289,289,273
0,17,289,289,272
0,17,289,289,273
0,17,290,290,279
0,17,290,290,280
0,17,290,290,278
0,17,290,290,272
0,17,291,291,289
0,17,291,291,287
0,17,291,291,289
0,17,291,291,279
0,17,291,291,280
0,17,291,291,280
0,17,292,292,290
0,17,292,292,288
0,17,292,292,286
0,17,292,292,271
0,17,292,292,288
0,17,292,292,288
0,17,293,293,286
0,17,293,293,287
0,17,293,293,287
0,17,293,293,286
0,17,293,293,280
0,17,294,294,286
0,17,294,294,284
0,17,294,294,282
0,17,294,294,289
0,17,294,294,287
0,17,295,295,290
0,17,295,295,285
0,17,295,295,288
0,17,295,295,286
0,17,295,295,287
0,17,296,296,286
0,17,296,296,289
0,17,296,296,285
0,17,296,296,288
0,17,296,296,290
0,17,297,297,281
0,17,297,297,287
0,17,297,297,284
0,17,297,297,287
0,17,297,297,285
0,17,297,297,285
0,17,298,298,288
0,17,298,298,282
0,17,298,298,281
0,17,298,298,284
0,17,298,298,289
0,17,298,298,288
0,17,298,298,284
0,17,299,299,281
0,17,299,299,283
0,17,299,299,283
0,17,299,299,283
0,17,299,299,283
0,17,299,299,290
0,17,300,300,289
0,17,300,300,281
0,17,300,300,290
0,17,300,300,289
0,17,301,301,299
0,17,301,301,298
0,17,301,301,290
0,17,301,301,299
0,17,301,301,282
0,17,301,301,290
0,17,302,302,300
0,17,302,302,296
0,17,302,302,289
0,17,302,302,298
0,17,302,302,298
0,17,302,302,297
0,17,303,303,295
0,17,303,303,299
0,17,303,303,297
0,17,303,303,295
0,17,303,303,290
0,17,304,304,296
0,17,304,304,298
0,17,304,304,297
0,17,304,304,297
0,17,304,304,296
0,17,305,305,296
0,17,305,305,299
0,17,305,305,300
0,17,305,305,296
0,17,305,305,296
0,17,306,306,294
0,17,306,306,295
0,17,306,306,295
0,17,306,306,294
0,17,306,306,300
0,17,307,307,299
0,17,307,307,293
0,17,307,307,293
0,17,307,307,298
0,17,307,307,297
0,17,308,308,291
0,17,308,308,298
0,17,308,308,294
0,17,308,308,292
0,17,308,308,294
0,17,308,308,297
0,17,309,309,291
0,17,309,309,300
0,17,309,309,299
0,17,309,309,293
0,17,309,309,293
0,17,309,309,291
0,17,310,310,299
0,17,310,310,300
0,17,310,310,291
0,17,310,310,292
0,17,310,310,292
0,17,311,311,309
0,17,311,311,300
0,17,311,311,309
0,17,311,311,298
0,17,311,311,299
0,17,311,311,292
0,17,312,312,310
0,17,312,312,306
0,17,312,312,308
0,17,312,312,308
0,17,312,312,300
0,17,312,312,307
0,17,313,313,309
0,17,313,313,307
0,17,313,313,306
0,17,313,313,300
0,17,313,313,308
0,17,314,314,310
0,17,314,314,307
0,17,314,314,307
0,17,314,314,306
0,17,314,314,305
0,17,315,315,305
0,17,315,315,306
0,17,315,315,308
0,17,315,315,306
0,17,315,315,309
0,17,316,316,305
0,17,316,316,304
0,17,316,316,305
0,17,316,316,307
0,17,316,316,310
0,17,317,317,302
0,17,317,317,304
0,17,317,317,308
0,17,317,317,308
0,17,317,317,307
0,17,317,317,305
0,17,318,318,302
0,17,318,318,302
0,17,318,318,310
0,17,318,318,304
0,17,318,318,303
0,17,318,318,302
0,17,318,318,309
0,17,319,319,301
0,17,319,319,309
0,17,319,319,303
0,17,319,319,301
0,17,319,319,303
0,17,319,319,303
0,17,320,320,310
0,17,320,320,301
0,17,320,320,309
0,17,320,320,310
0,17,321,321,319
0,17,321,321,316
0,17,321,321,308
0,17,321,321,310
0,17,321,321,319
0,17,321,321,309
0,17,322,322,320
0,17,322,322,318
0,17,322,322,318
0,17,322,322,317
0,17,322,322,310
0,17,322,322,318
0,17,323,323,316
0,17,323,323,317
0,17,323,323,317
0,17,323,323,316
0,17,323,323,301
0,17,324,324,320
0,17,324,324,315
0,17,324,324,316
0,17,324,324,319
0,17,324,324,317
0,17,325,325,315
0,17,325,325,316
0,17,325,325,318
0,17,325,325,315
0,17,325,325,314
0,17,326,326,314
0,17,326,326,315
0,17,326,326,317
0,17,326,326,314
0,17,326,326,319
0,17,327,327,311
0,17,327,327,318
0,17,327,327,314
0,17,327,327,320
0,17,327,327,318
0,17,327,327,320
0,17,328,328,312
0,17,328,328,312
0,17,328,328,318
0,17,328,328,312
0,17,328,328,317
0,17,328,328,313
0,17,328,328,319
0,17,329,329,311
0,17,329,329,313
0,17,329,329,312
0,17,329,329,313
0,17,329,329,313
0,17,329,329,317
0,17,330,330,319
0,17,330,330,311
0,17,330,330,319
0,17,330,330,320
0,17,331,331,329
0,17,331,331,328
0,17,331,331,311
0,17,331,331,320
0,17,331,331,329
0,17,331,331,319
0,17,332,332,330
0,17,332,332,327
0,17,332,332,320
0,17,332,332,328
0,17,332,332,326
0,17,332,332,320
0,17,333,333,327
0,17,333,333,325
0,17,333,333,325
0,17,333,333,329
0,17,333,333,328
0,17,334,334,329
0,17,334,334,330
0,17,334,334,327
0,17,334,334,325
0,17,334,334,327
0,17,335,335,326
0,17,335,335,326
0,17,335,335,326
0,17,335,335,328
0,17,335,335,326
0,17,336,336,327
0,17,336,336,324
0,17,336,336,330
0,17,336,336,328
0,17,336,336,324
0,17,337,337,327
0,17,337,337,329
0,17,337,337,323
0,17,337,337,325
0,17,337,337,325
0,17,338,338,321
0,17,338,338,328
0,17,338,338,323
0,17,338,338,324
0,17,338,338,321
0,17,338,338,324
0,17,339,339,329
0,17,339,339,330
0,17,339,339,329
0,17,339,339,322
0,17,339,339,323
0,17,339,339,323
0,17,340,340,328
0,17,340,340,322
0,17,340,340,321
0,17,340,340,330
0,17,340,340,322
0,17,340,340,322
0,17,341,341,339
0,17,341,341,321
0,17,341,341,330
0,17,341,341,330
0,17,341,341,339
0,17,341,341,329
0,17,342,342,340
0,17,342,342,330
0,17,342,342,330
0,17,342,342,329
0,17,342,342,338
0,17,342,342,338
0,17,343,343,337
0,17,343,343,339
0,17,343,343,337
0,17,343,343,335
0,17,343,343,338
0,17,344,344,336
0,17,344,344,336
0,17,344,344,337
0,17,344,344,337
0,17,344,344,335
0,17,345,345,336
0,17,345,345,338
0,17,345,345,336
0,17,345,345,335
0,17,345,345,340
0,17,346,346,340
0,17,346,346,339
0,17,346,346,338
0,17,346,346,334
0,17,346,346,337
0,17,347,347,332
0,17,347,347,333
0,17,347,347,334
0,17,347,347,337
0,17,347,347,334
0,17,347,347,335
0,17,348,348,332
0,17,348,348,332
0,17,348,348,333
0,17,348,348,338
0,17,348,348,339
0,17,348,348,332
0,17,348,348,334
0,17,349,349,331
0,17,349,349,333
0,17,349,349,340
0,17,349,349,339
0,17,349,349,333
0,17,349,349,331
0,17,350,350,339
0,17,350,350,331
0,17,350,350,340
0,17,350,350,331
0,17,351,351,349
0,17,351,351,338
0,17,351,351,339
0,17,351,351,340
0,17,351,351,349
0,17,351,351,340
0,17,352,352,350
0,17,352,352,348
0,17,352,352,347
0,17,352,352,340
0,17,352,352,348
0,17,352,352,347
0,17,353,353,346
0,17,353,353,347
0,17,353,353,347
0,17,353,353,345
0,17,353,353,348
0,17,354,354,349
0,17,354,354,350
0,17,354,354,349
0,17,354,354,347
0,17,354,354,344
0,17,355,355,346
0,17,355,355,346
0,17,355,355,346
0,17,355,355,348
0,17,355,355,346
0,17,356,356,345
0,17,356,356,346
0,17,356,356,347
0,17,356,356,350
0,17,356,356,348
0,17,357,357,341
0,17,357,357,344
0,17,357,357,343
0,17,357,357,349
0,17,357,357,345
0,17,357,357,344
0,17,358,358,341
0,17,358,358,342
0,17,358,358,343
0,17,358,358,344
0,17,358,358,347
0,17,358,358,343
0,17,358,358,350
0,17,359,359,341
0,17,359,359,342
0,17,359,359,343
0,17,359,359,342
0,17,359,359,342
0,17,359,359,348
0,17,360,360,348
0,17,360,360,341
0,17,360,360,349
0,17,360,360,350
0,17,361,361,359
0,17,361,361,357
0,17,361,361,349
0,17,361,361,350
0,17,361,361,359
0,17,361,361,349
0,17,362,362,360
0,17,362,362,358
0,17,362,362,358
0,17,362,362,357
0,17,362,362,358
0,17,362,362,350
0,17,363,363,353
0,17,363,363,356
0,17,363,363,355
0,17,363,363,356
0,17,363,363,350
0,17,364,364,356
0,17,364,364,359
0,17,364,364,357
0,17,364,364,357
0,17,364,364,359
0,17,365,365,360
0,17,365,365,356
0,17,365,365,356
0,17,365,365,356
0,17,365,365,358
0,17,366,366,355
0,17,366,366,353
0,17,366,366,360
0,17,366,366,358
0,17,366,366,357
0,17,367,367,352
0,17,367,367,354
0,17,367,367,357
0,17,367,367,354
0,17,367,367,355
0,17,367,367,355
0,17,368,368,351
0,17,368,368,352
0,17,368,368,358
0,17,368,368,360
0,17,368,368,354
0,17,368,368,351
0,17,368,368,359
0,17,369,369,358
0,17,369,369,359
0,17,369,369,353
0,17,369,369,357
0,17,369,369,353
0,17,369,369,351
0,17,370,370,351
0,17,370,370,359
0,17,370,370,360
0,17,370,370,352
0,17,371,371,369
0,17,371,371,367
0,17,371,371,369
0,17,371,371,359
0,17,371,371,360
0,17,371,371,352
0,17,372,372,370
0,17,372,372,360
0,17,372,372,367
0,17,372,372,360
0,17,372,372,368
0,17,372,372,368
0,17,373,373,366
0,17,373,373,369
0,17,373,373,367
0,17,373,373,366
0,17,373,373,368
0,17,374,374,365
0,17,374,374,369
0,17,374,374,360
0,17,374,374,367
0,17,374,374,366
0,17,375,375,370
0,17,375,375,366
0,17,375,375,365
0,17,375,375,366
0,17,375,375,368
0,17,376,376,365
0,17,376,376,364
0,17,376,376,365
0,17,376,376,367
0,17,376,376,370
0,17,377,377,369
0,17,377,377,364
0,17,377,377,370
0,17,377,377,368
0,17,377,377,363
0,17,378,378,361
0,17,378,378,363
0,17,378,378,364
0,17,378,378,364
0,17,378,378,363
0,17,378,378,367
0,17,379,379,361
0,17,379,379,361
0,17,379,379,368
0,17,379,379,369
0,17,379,379,362
0,17,379,379,363
0,17,380,380,369
0,17,380,380,362
0,17,380,380,362
0,17,380,380,361
0,17,380,380,368
0,17,381,381,379
0,17,381,381,370
0,17,381,381,379
0,17,381,381,362
0,17,381,381,370
0,17,381,381,370
0,17,382,382,380
0,17,382,382,369
0,17,382,382,378
0,17,382,382,376
0,17,382,382,370
0,17,382,382,378
0,17,383,383,377
0,17,383,383,377
0,17,383,383,378
0,17,383,383,376
0,17,383,383,378
0,17,384,384,377
0,17,384,384,379
0,17,384,384,376
0,17,384,384,377
0,17,384,384,375
0,17,385,385,371
0,17,385,385,376
0,17,385,385,375
0,17,385,385,375
0,17,385,385,375
0,17,386,386,374
0,17,386,386,375
0,17,386,386,377
0,17,386,386,380
0,17,386,386,376
0,17,387,387,372
0,17,387,387,374
0,17,387,387,380
0,17,387,387,378
0,17,387,387,377
0,17,387,387,379
0,17,388,388,378
0,17,388,388,371
0,17,388,388,373
0,17,388,388,374
0,17,388,388,373
0,17,388,388,374
0,17,388,388,379
0,17,389,389,371
0,17,389,389,373
0,17,389,389,373
0,17,389,389,372
0,17,389,389,378
0,17,389,389,379
0,17,390,390,372
0,17,390,390,371
0,17,390,390,379
0,17,390,390,380
0,17,391,391,389
0,17,391,391,389
0,17,391,391,379
0,17,391,391,379
0,17,391,391,380
0,17,391,391,372
0,17,392,392,390
0,17,392,392,386
0,17,392,392,380
0,17,392,392,388
0,17,392,392,388
0,17,392,392,387
0,17,393,393,387
0,17,393,393,387
0,17,393,393,387
0,17,393,393,380
0,17,393,393,388
0,17,394,394,389
0,17,394,394,385
0,17,394,394,389
0,17,394,394,387
0,17,394,394,386
0,17,395,395,386
0,17,395,395,384
0,17,395,395,388
0,17,395,395,386
0,17,395,395,386
0,17,396,396,385
0,17,396,396,389
0,17,396,396,384
0,17,396,396,390
0,17,396,396,390
0,17,397,397,382
0,17,397,397,384
0,17,397,397,383
0,17,397,397,388
0,17,397,397,385
0,17,398,398,381
0,17,398,398,383
0,17,398,398,388
0,17,398,398,384
0,17,398,398,383
0,17,398,398,387
0,17,399,399,381
0,17,399,399,381
0,17,399,399,382
0,17,399,399,390
0,17,399,399,381
0,17,399,399,383
0,17,400,400,388
0,17,400,400,382
0,17,400,400,388
0,17,400,400,382
0,17,400,400,389
0,17,401,401,399
0,17,401,401,389
0,17,401,401,390
0,17,401,401,390
0,17,401,401,399
0,17,401,401,390
0,17,402,402,400
0,17,402,402,390
0,17,402,402,390
0,17,402,402,398
0,17,402,402,398
0,17,402,402,389
0,17,403,403,397
0,17,403,403,399
0,17,403,403,394
0,17,403,403,397
0,17,403,403,398
0,17,404,404,400
0,17,404,404,396
0,17,404,404,397
0,17,404,404,397
0,17,404,404,396
0,17,405,405,396
0,17,405,405,396
0,17,405,405,398
0,17,405,405,396
0,17,405,405,399
0,17,406,406,400
0,17,406,406,394
0,17,406,406,395
0,17,406,406,395
0,17,406,406,395
0,17,407,407,391
0,17,407,407,394
0,17,407,407,392
0,17,407,407,398
0,17,407,407,397
0,17,407,407,395
0,17,408,408,400
0,17,408,408,392
0,17,408,408,398
0,17,408,408,393
0,17,408,408,399
0,17,408,408,393
0,17,408,408,397
0,17,409,409,391
0,17,409,409,392
0,17,409,409,400
0,17,409,409,392
0,17,409,409,393
0,17,409,409,393
0,17,410,410,391
0,17,410,410,399
0,17,410,410,398
0,17,410,410,399
0,17,410,410,399
0,17,411,411,409
0,17,411,411,407
0,17,411,411,409
0,17,411,411,398
0,17,411,411,400
0,17,411,411,400
0,17,412,412,410
0,17,412,412,408
0,17,412,412,406
0,17,412,412,391
0,17,412,412,408
0,17,412,412,408
0,17,413,413,408
0,17,413,413,406
0,17,413,413,409
0,17,413,413,407
0,17,413,413,400
0,17,414,414,409
0,17,414,414,405
0,17,414,414,406
0,17,414,414,407
0,17,414,414,407
0,17,415,415,410
0,17,415,415,407
0,17,415,415,406
0,17,415,415,406
0,17,415,415,405
0,17,416,416,405
0,17,416,416,405
0,17,416,416,404
0,17,416,416,408
0,17,416,416,410
0,17,417,417,404
0,17,417,417,404
0,17,417,417,410
0,17,417,417,402
0,17,417,417,404
0,17,418,418,401
0,17,418,418,407
0,17,418,418,407
0,17,418,418,408
0,17,418,418,409
0,17,418,418,402
0,17,419,419,409
0,17,419,419,401
0,17,419,419,403
0,17,419,419,403
0,17,419,419,403
0,17,419,419,403
0,17,420,420,401
0,17,420,420,402
0,17,420,420,408
0,17,420,420,409
0,17,420,420,402
0,17,420,420,401
0,17,421,421,419
0,17,421,421,409
0,17,421,421,419
0,17,421,421,410
0,17,421,421,410
0,17,421,421,410
0,17,422,422,420
0,17,422,422,410
0,17,422,422,418
0,17,422,422,418
0,17,422,422,409
0,17,422,422,418
0,17,423,423,413
0,17,423,423,417
0,17,423,423,419
0,17,423,423,417
0,17,423,423,417
0,17,424,424,420
0,17,424,424,416
0,17,424,424,416
0,17,424,424,417
0,17,424,424,415
0,17,425,425,415
0,17,425,425,416
0,17,425,425,418
0,17,425,425,417
0,17,425,425,416
0,17,426,426,418
0,17,426,426,420
0,17,426,426,417
0,17,426,426,414
0,17,426,426,419
0,17,427,427,414
0,17,427,427,419
0,17,427,427,413
0,17,427,427,415
0,17,427,427,415
0,17,428,428,412
0,17,428,428,417
0,17,428,428,414
0,17,428,428,414
0,17,428,428,413
0,17,429,429,411
0,17,429,429,413
0,17,429,429,411
0,17,429,429,418
0,17,429,429,420
0,17,430,430,419
0,17,430,430,418
0,17,430,430,420
0,17,430,430,412
0,17,430,430,412
0,17,431,431,429
0,17,431,431,420
0,17,431,431,419
0,17,431,431,411
0,17,431,431,419
0,17,431,431,411
0,17,432,432,430
0,17,432,432,420
0,17,432,432,428
0,17,432,432,428
0,17,432,432,429
0,17,432,432,420
0,17,433,433,429
0,17,433,433,427
0,17,433,433,425
0,17,433,433,420
0,17,433,433,428
0,17,434,434,427
0,17,434,434,426
0,17,434,434,427
0,17,434,434,426
0,17,434,434,427
0,17,435,435,426
0,17,435,435,428
0,17,435,435,426
0,17,435,435,429
0,17,435,435,430
0,17,436,436,430
0,17,436,436,428
0,17,436,436,424
0,17,436,436,425
0,17,436,436,423
0,17,437,437,422
0,17,437,437,424
0,17,437,437,429
0,17,437,437,424
0,17,437,437,425
0,17,437,437,427
0,17,438,438,421
0,17,438,438,421
0,17,438,438,428
0,17,438,438,430
0,17,438,438,423
0,17,438,438,424
0,17,438,438,427
0,17,439,439,422
0,17,439,439,429
0,17,439,439,421
0,17,439,439,422
0,17,439,439,423
0,17,439,439,423
0,17,440,440,429
0,17,440,440,430
0,17,440,440,428
0,17,440,440,429
0,17,441,441,439
0,17,441,441,438
0,17,441,441,421
0,17,441,441,430
0,17,441,441,439
0,17,441,441,430
0,17,442,442,440
0,17,442,442,422
0,17,442,442,438
0,17,442,442,438
0,17,442,442,437
0,17,442,442,430
0,17,443,443,436
0,17,443,443,437
0,17,443,443,436
0,17,443,443,437
0,17,443,443,435
0,17,444,444,440
0,17,444,444,437
0,17,444,444,438
0,17,444,444,433
0,17,444,444,439
0,17,445,445,436
0,17,445,445,437
0,17,445,445,436
0,17,445,445,436
0,17,445,445,435
0,17,446,446,440
0,17,446,446,435
0,17,446,446,436
0,17,446,446,439
0,17,446,446,435
0,17,447,447,432
0,17,447,447,434
0,17,447,447,434
0,17,447,447,435
0,17,447,447,434
0,17,447,447,438
0,17,448,448,440
0,17,448,448,432
0,17,448,448,433
0,17,448,448,438
0,17,448,448,433
0,17,448,448,437
0,17,448,448,439
0,17,449,449,431
0,17,449,449,437
0,17,449,449,440
0,17,449,449,433
0,17,449,449,432
0,17,449,449,431
0,17,450,450,431
0,17,450,450,439
0,17,450,450,439
0,17,450,450,438
0,17,450,450,431
0,17,451,451,449
0,17,451,451,439
0,17,451,451,440
0,17,451,451,449
0,17,451,451,439
0,17,451,451,440
0,17,452,452,450
0,17,452,452,440
0,17,452,452,446
